09/05/2019 01:40,84,11.1,0.3,,
09/05/2019 01:40,84,11.2,0.29,,
09/05/2019 01:40,84,11.2,0.29,,
09/05/2019 01:40,84,11.1,0.3,,
09/05/2019 01:40,84,11.2,0.3,,
09/05/2019 01:40,84,11.1,0.29,,
09/05/2019 01:40,84,11.2,0.31,,
09/05/2019 01:40,84,11.2,0.3,,
09/05/2019 01:41,84,11.2,0.3,,
09/05/2019 01:41,84,11.1,0.31,,
09/05/2019 01:41,84,11.2,0.31,,
09/05/2019 01:41,84,11.2,0.29,,
09/05/2019 01:41,84,11.1,0.31,,
09/05/2019 01:41,84,11.2,0.3,,
09/05/2019 01:41,84,11.2,0.28,,
09/05/2019 01:41,84,11.1,0.31,,
09/05/2019 01:41,84,11.1,0.31,,
09/05/2019 01:41,84,11.2,0.29,,
09/05/2019 01:41,84,11.2,0.28,,
09/05/2019 01:41,84,11.2,0.3,,
09/05/2019 01:41,84,11.2,0.29,,
09/05/2019 01:41,84,11.2,0.3,,
09/05/2019 01:41,84,11.1,0.29,,
09/05/2019 01:41,84,11.1,0.3,,
09/05/2019 01:41,84,11.2,0.29,,
09/05/2019 01:41,84,11.2,0.29,,
09/05/2019 01:41,84,11.2,0.29,,
09/05/2019 01:41,84,11.1,0.3,,
09/05/2019 01:41,84,11.1,0.3,,
09/05/2019 01:41,84,11.2,0.28,,
09/05/2019 01:41,84,11.2,0.31,,
09/05/2019 01:41,84,11.2,0.3,,
09/05/2019 01:41,84,11.2,0.3,,
09/05/2019 01:42,84,11.1,0.29,,
09/05/2019 01:42,84,11.1,0.29,,
09/05/2019 01:42,84,11.2,0.29,,
09/05/2019 01:42,84,11.1,0.3,,
09/05/2019 01:42,84,11.1,0.3,,
09/05/2019 01:42,84,11.1,0.3,,
09/05/2019 01:42,84,11.2,0.3,,
09/05/2019 01:42,84,11.2,0.31,,
09/05/2019 01:42,84,11.2,0.3,,
09/05/2019 01:42,84,11.2,0.32,,
09/05/2019 01:42,84,11.1,0.3,,
09/05/2019 01:42,84,11.2,0.29,,
09/05/2019 01:42,84,11.2,0.28,,
09/05/2019 01:42,84,11.2,0.29,,
09/05/2019 01:42,84,11.2,0.29,,
09/05/2019 01:42,84,11.1,0.3,,
09/05/2019 01:42,84,11.2,0.28,,
09/05/2019 01:42,84,11.2,0.3,,
09/05/2019 01:42,84,11.2,0.3,,
09/05/2019 01:42,84,11.2,0.3,,
09/05/2019 01:42,84,11.1,0.29,,
09/05/2019 01:42,84,11.1,0.3,,
09/05/2019 01:42,84,11.1,0.29,,
09/05/2019 01:42,84,11.1,0.31,,
09/05/2019 01:42,84,11.1,0.29,,
09/05/2019 01:43,84,11.1,0.3,,
09/05/2019 01:43,84,11.1,0.29,,
09/05/2019 01:43,84,11.2,0.29,,
09/05/2019 01:43,84,11.1,0.31,,
09/05/2019 01:43,84,11.1,0.3,,
09/05/2019 01:43,84,11.2,0.3,,
09/05/2019 01:43,84,11.1,0.31,,
09/05/2019 01:43,84,11.2,0.29,,
09/05/2019 01:43,84,11.1,0.29,,
09/05/2019 01:43,84,11.2,0.31,,
09/05/2019 01:43,84,11.1,0.3,,
09/05/2019 01:43,84,11.1,0.29,,
09/05/2019 01:43,84,11.1,0.28,,
09/05/2019 01:43,84,11.2,0.29,,
09/05/2019 01:43,84,11.2,0.29,,
09/05/2019 01:43,84,11.1,0.3,,
09/05/2019 01:43,84,11.1,0.29,,
09/05/2019 01:43,84,11.1,0.29,,
09/05/2019 01:43,84,11.1,0.3,,
09/05/2019 01:43,84,11.1,0.3,,
09/05/2019 01:43,84,11.2,0.3,,
09/05/2019 01:43,84,11.2,0.29,,
09/05/2019 01:43,84,11.1,0.3,,
09/05/2019 01:43,84,11.1,0.3,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:44,84,11.1,0.29,,
09/05/2019 01:44,84,11.2,0.3,,
09/05/2019 01:44,84,11.1,0.29,,
09/05/2019 01:44,84,11.2,0.3,,
09/05/2019 01:44,84,11.1,0.3,,
09/05/2019 01:44,84,11.2,0.3,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:44,84,11.2,0.28,,
09/05/2019 01:44,84,11.1,0.29,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:44,84,11.1,0.3,,
09/05/2019 01:44,84,11.2,0.31,,
09/05/2019 01:44,84,11.1,0.29,,
09/05/2019 01:44,84,11.1,0.29,,
09/05/2019 01:44,84,11.1,0.3,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:44,84,11.1,0.29,,
09/05/2019 01:44,84,11.1,0.29,,
09/05/2019 01:44,84,11.2,0.31,,
09/05/2019 01:44,84,11.2,0.29,,
09/05/2019 01:45,84,11.1,0.28,,
09/05/2019 01:45,84,11.2,0.31,,
09/05/2019 01:45,84,11.2,0.29,,
09/05/2019 01:45,84,11.1,0.29,,
09/05/2019 01:45,84,11.2,0.29,,
09/05/2019 01:45,84,11.2,0.29,,
09/05/2019 01:45,84,11.1,0.3,,
09/05/2019 01:45,84,11.2,0.3,,
09/05/2019 01:45,84,11.2,0.29,,
09/05/2019 01:45,84,11.2,0.3,,
09/05/2019 01:45,84,11.1,0.3,,
09/05/2019 01:45,84,11.1,0.29,,
09/05/2019 01:45,84,11.1,0.28,,
09/05/2019 01:45,84,11.2,0.3,,
09/05/2019 01:45,84,11.2,0.3,,
09/05/2019 01:45,84,11.2,0.3,,
09/05/2019 01:45,84,11.2,0.31,,
09/05/2019 01:45,84,11.2,0.31,,
09/05/2019 01:45,84,11.1,0.29,,
09/05/2019 01:45,84,11.2,0.31,,
09/05/2019 01:45,84,11.1,0.29,,
09/05/2019 01:45,84,11.1,0.3,,
09/05/2019 01:45,84,11.2,0.29,,
09/05/2019 01:45,84,11.2,0.29,,
09/05/2019 01:45,84,11.2,0.29,,
09/05/2019 01:46,84,11.1,0.31,,
09/05/2019 01:46,84,11.1,0.29,,
09/05/2019 01:46,84,11.2,0.3,,
09/05/2019 01:46,84,11.2,0.3,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:46,84,11.2,0.29,,
09/05/2019 01:46,84,11.2,0.29,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:46,84,11.1,0.29,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:46,84,11.1,0.29,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:46,84,11.1,0.31,,
09/05/2019 01:46,84,11.2,0.29,,
09/05/2019 01:46,84,11.1,0.29,,
09/05/2019 01:46,84,11.2,0.28,,
09/05/2019 01:46,84,11.2,0.29,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:46,84,11.2,0.3,,
09/05/2019 01:46,84,11.1,0.29,,
09/05/2019 01:46,84,11.1,0.29,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:46,84,11.1,0.3,,
09/05/2019 01:47,84,11.1,0.31,,
09/05/2019 01:47,84,11.2,0.3,,
09/05/2019 01:47,84,11.1,0.3,,
09/05/2019 01:47,84,11.1,0.3,,
09/05/2019 01:47,84,11.1,0.3,,
09/05/2019 01:47,84,11.1,0.28,,
09/05/2019 01:47,84,11.2,0.3,,
09/05/2019 01:47,84,11.1,0.28,,
09/05/2019 01:47,84,11.2,0.29,,
09/05/2019 01:47,84,11.1,0.31,,
09/05/2019 01:47,84,11.2,0.29,,
09/05/2019 01:47,84,11.1,0.29,,
09/05/2019 01:47,84,11.2,0.29,,
09/05/2019 01:47,84,11.1,0.3,,
09/05/2019 01:47,84,11.1,0.3,,
09/05/2019 01:47,84,11.1,0.29,,
09/05/2019 01:47,84,11.1,0.29,,
09/05/2019 01:47,84,11.1,0.3,,
09/05/2019 01:47,84,11.1,0.31,,
09/05/2019 01:47,84,11.1,0.29,,
09/05/2019 01:47,84,11.2,0.31,,
09/05/2019 01:47,84,11.2,0.29,,
09/05/2019 01:47,84,11.1,0.28,,
09/05/2019 01:47,84,11.1,0.3,,
09/05/2019 01:48,84,11.1,0.28,,
09/05/2019 01:48,84,11.2,0.3,,
09/05/2019 01:48,84,11.2,0.31,,
09/05/2019 01:48,84,11.2,0.28,,
09/05/2019 01:48,84,11.1,0.3,,
09/05/2019 01:48,84,11.1,0.3,,
09/05/2019 01:48,84,11.1,0.3,,
09/05/2019 01:48,84,11.1,0.29,,
09/05/2019 01:48,84,11.1,0.31,,
09/05/2019 01:48,84,11.2,0.29,,
09/05/2019 01:48,84,11.1,0.29,,
09/05/2019 01:48,84,11.2,0.29,,
09/05/2019 01:48,84,11.1,0.3,,
09/05/2019 01:48,84,11.2,0.28,,
09/05/2019 01:48,84,11.1,0.3,,
09/05/2019 01:48,84,11.1,0.3,,
09/05/2019 01:48,84,11.2,0.3,,
09/05/2019 01:48,84,11.1,0.29,,
09/05/2019 01:48,84,11.1,0.29,,
09/05/2019 01:48,84,11.1,0.3,,
09/05/2019 01:48,84,11.1,0.31,,
09/05/2019 01:48,84,11.1,0.29,,
09/05/2019 01:48,84,11.1,0.3,,
09/05/2019 01:48,84,11.2,0.3,,
09/05/2019 01:48,84,11.1,0.29,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.1,0.29,,
09/05/2019 01:49,84,11.2,0.29,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.1,0.29,,
09/05/2019 01:49,84,11.1,0.28,,
09/05/2019 01:49,84,11.1,0.29,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.2,0.29,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.1,0.29,,
09/05/2019 01:49,84,11.1,0.29,,
09/05/2019 01:49,84,11.2,0.31,,
09/05/2019 01:49,84,11.2,0.3,,
09/05/2019 01:49,84,11.1,0.31,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.1,0.28,,
09/05/2019 01:49,84,11.1,0.28,,
09/05/2019 01:49,84,11.1,0.3,,
09/05/2019 01:49,84,11.2,0.31,,
09/05/2019 01:49,84,11.1,0.29,,
09/05/2019 01:50,84,11.1,0.29,,
09/05/2019 01:50,84,11.2,0.3,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.1,0.29,,
09/05/2019 01:50,84,11.1,0.29,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.1,0.29,,
09/05/2019 01:50,84,11.2,0.29,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.1,0.29,,
09/05/2019 01:50,84,11.2,0.3,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.2,0.29,,
09/05/2019 01:50,84,11.2,0.29,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.1,0.29,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.2,0.28,,
09/05/2019 01:50,84,11.1,0.29,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.1,0.3,,
09/05/2019 01:50,84,11.1,0.29,,
09/05/2019 01:51,84,11.1,0.3,,
09/05/2019 01:51,84,11.1,0.3,,
09/05/2019 01:51,84,11.1,0.3,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.1,0.31,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.2,0.29,,
09/05/2019 01:51,84,11.1,0.3,,
09/05/2019 01:51,84,11.2,0.29,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.2,0.29,,
09/05/2019 01:51,84,11.2,0.28,,
09/05/2019 01:51,84,11.1,0.3,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.1,0.3,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.1,0.31,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.1,0.3,,
09/05/2019 01:51,84,11.1,0.27,,
09/05/2019 01:51,84,11.1,0.29,,
09/05/2019 01:51,84,11.2,0.3,,
09/05/2019 01:51,84,11.2,0.3,,
09/05/2019 01:52,84,11.1,0.3,,
09/05/2019 01:52,84,11.1,0.3,,
09/05/2019 01:52,84,11.1,0.3,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.28,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.2,0.29,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.28,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.3,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.3,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.2,0.29,,
09/05/2019 01:52,84,11.1,0.3,,
09/05/2019 01:52,84,11.1,0.31,,
09/05/2019 01:52,84,11.2,0.28,,
09/05/2019 01:52,84,11.1,0.3,,
09/05/2019 01:52,84,11.1,0.29,,
09/05/2019 01:52,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.1,0.28,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.28,,
09/05/2019 01:53,84,11.1,0.28,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.27,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.3,,
09/05/2019 01:53,84,11.1,0.29,,
09/05/2019 01:53,84,11.2,0.29,,
09/05/2019 01:53,84,11.1,0.28,,
09/05/2019 01:54,84,11.2,0.29,,
09/05/2019 01:54,84,11.1,0.29,,
09/05/2019 01:54,84,11.1,0.29,,
09/05/2019 01:54,84,11.1,0.29,,
09/05/2019 01:54,84,11.1,0.29,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.1,0.29,,
09/05/2019 01:54,84,11.1,0.31,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.2,0.29,,
09/05/2019 01:54,84,11.1,0.29,,
09/05/2019 01:54,84,11.1,0.28,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.1,0.28,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:54,84,11.2,0.31,,
09/05/2019 01:54,84,11.2,0.3,,
09/05/2019 01:54,84,11.2,0.29,,
09/05/2019 01:54,84,11.1,0.29,,
09/05/2019 01:54,84,11.1,0.3,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.28,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.3,,
09/05/2019 01:55,84,11.1,0.28,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.3,,
09/05/2019 01:55,84,11.1,0.3,,
09/05/2019 01:55,84,11.1,0.3,,
09/05/2019 01:55,84,11.1,0.28,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.28,,
09/05/2019 01:55,84,11.1,0.3,,
09/05/2019 01:55,84,11.1,0.3,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.3,,
09/05/2019 01:55,84,11.1,0.28,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.2,0.29,,
09/05/2019 01:55,84,11.1,0.29,,
09/05/2019 01:55,84,11.1,0.3,,
09/05/2019 01:56,84,11.2,0.28,,
09/05/2019 01:56,84,11.1,0.3,,
09/05/2019 01:56,84,11.2,0.3,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.3,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.3,,
09/05/2019 01:56,84,11.1,0.3,,
09/05/2019 01:56,84,11.1,0.28,,
09/05/2019 01:56,84,11.1,0.28,,
09/05/2019 01:56,84,11.1,0.3,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.3,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.3,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.29,,
09/05/2019 01:56,84,11.1,0.28,,
09/05/2019 01:56,84,11.1,0.3,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.28,,
09/05/2019 01:57,84,11.1,0.31,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.3,,
09/05/2019 01:57,84,11.1,0.3,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.3,,
09/05/2019 01:57,84,11.1,0.28,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.3,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.3,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.28,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.2,0.28,,
09/05/2019 01:57,84,11.1,0.3,,
09/05/2019 01:57,84,11.1,0.29,,
09/05/2019 01:57,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.28,,
09/05/2019 01:58,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.28,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.2,0.28,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.1,0.29,,
09/05/2019 01:58,84,11.2,0.29,,
09/05/2019 01:58,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.28,,
09/05/2019 01:58,84,11.1,0.3,,
09/05/2019 01:58,84,11.1,0.28,,
09/05/2019 01:58,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.3,,
09/05/2019 01:59,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.3,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.3,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.3,,
09/05/2019 01:59,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.28,,
09/05/2019 01:59,84,11.1,0.31,,
09/05/2019 01:59,84,11.1,0.3,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 01:59,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.3,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.28,,
09/05/2019 02:00,84,11.1,0.28,,
09/05/2019 02:00,84,11.2,0.3,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.3,,
09/05/2019 02:00,84,11.1,0.3,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.28,,
09/05/2019 02:00,84,11.1,0.28,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.3,,
09/05/2019 02:00,84,11.2,0.3,,
09/05/2019 02:00,84,11.1,0.29,,
09/05/2019 02:00,84,11.1,0.28,,
09/05/2019 02:00,84,11.2,0.29,,
09/05/2019 02:00,84,11.1,0.28,,
09/05/2019 02:00,84,11.1,0.3,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.28,,
09/05/2019 02:01,84,11.1,0.3,,
09/05/2019 02:01,84,11.1,0.28,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.3,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.3,,
09/05/2019 02:01,84,11.1,0.28,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.3,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.3,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:01,84,11.1,0.3,,
09/05/2019 02:01,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.3,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.3,,
09/05/2019 02:02,84,11.1,0.3,,
09/05/2019 02:02,84,11.1,0.28,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.3,,
09/05/2019 02:02,84,11.1,0.28,,
09/05/2019 02:02,84,11.1,0.3,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.3,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.2,0.3,,
09/05/2019 02:02,84,11.1,0.28,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.28,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.29,,
09/05/2019 02:02,84,11.1,0.3,,
09/05/2019 02:03,84,11.1,0.31,,
09/05/2019 02:03,84,11.1,0.3,,
09/05/2019 02:03,84,11.2,0.3,,
09/05/2019 02:03,84,11.1,0.3,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:03,84,11.1,0.3,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:03,84,11.1,0.3,,
09/05/2019 02:03,84,11.1,0.3,,
09/05/2019 02:03,84,11.1,0.28,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:03,84,11.1,0.28,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:03,84,11.1,0.28,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:03,84,11.1,0.3,,
09/05/2019 02:03,84,11.1,0.27,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:03,84,11.1,0.28,,
09/05/2019 02:03,84,11.1,0.28,,
09/05/2019 02:03,84,11.1,0.3,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:03,84,11.1,0.29,,
09/05/2019 02:04,84,11.1,0.28,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.28,,
09/05/2019 02:04,84,11.1,0.28,,
09/05/2019 02:04,84,11.1,0.29,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.28,,
09/05/2019 02:04,84,11.1,0.27,,
09/05/2019 02:04,84,11.1,0.28,,
09/05/2019 02:04,84,11.1,0.28,,
09/05/2019 02:04,84,11.1,0.29,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.28,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.28,,
09/05/2019 02:04,84,11.1,0.29,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.29,,
09/05/2019 02:04,84,11.1,0.29,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.3,,
09/05/2019 02:04,84,11.1,0.29,,
09/05/2019 02:04,84,11.1,0.31,,
09/05/2019 02:05,84,11.1,0.29,,
09/05/2019 02:05,84,11.1,0.28,,
09/05/2019 02:05,84,11.1,0.29,,
09/05/2019 02:05,84,11.1,0.3,,
09/05/2019 02:05,84,11.1,0.28,,
09/05/2019 02:05,84,11.1,0.29,,
09/05/2019 02:05,84,11.1,0.29,,
