08/05/2019 05:42:40,81,10.5,0.34
08/05/2019 05:42:42,81,10.5,0.34
08/05/2019 05:42:45,81,10.5,0.35
08/05/2019 05:42:47,81,10.5,0.36
08/05/2019 05:42:50,81,10.6,0.34
08/05/2019 05:42:52,81,10.5,0.34
08/05/2019 05:42:55,81,10.5,0.34
08/05/2019 05:42:57,81,10.5,0.35
08/05/2019 05:42:59,81,10.6,0.35
08/05/2019 05:43:02,81,10.5,0.35
08/05/2019 05:43:04,81,10.5,0.35
08/05/2019 05:43:07,81,10.5,0.35
08/05/2019 05:43:09,81,10.5,0.34
08/05/2019 05:43:11,81,10.5,0.35
08/05/2019 05:43:14,81,10.5,0.34
08/05/2019 05:43:16,81,10.5,0.35
08/05/2019 05:43:19,81,10.5,0.35
08/05/2019 05:43:21,81,10.5,0.35
08/05/2019 05:43:24,81,10.6,0.34
08/05/2019 05:43:26,81,10.5,0.34
08/05/2019 05:43:29,81,10.5,0.34
08/05/2019 05:43:31,81,10.5,0.34
08/05/2019 05:43:33,81,10.5,0.35
08/05/2019 05:43:36,81,10.5,0.35
08/05/2019 05:43:38,81,10.6,0.34
08/05/2019 05:43:41,81,10.5,0.34
08/05/2019 05:43:43,81,10.5,0.35
08/05/2019 05:43:45,81,10.5,0.36
08/05/2019 05:43:48,81,10.6,0.34
08/05/2019 05:43:50,81,10.5,0.34
08/05/2019 05:43:53,81,10.5,0.34
08/05/2019 05:43:55,81,10.6,0.35
08/05/2019 05:43:58,81,10.5,0.36
08/05/2019 05:44:00,81,10.5,0.33
08/05/2019 05:44:03,81,10.5,0.35
08/05/2019 05:44:05,81,10.5,0.35
08/05/2019 05:44:07,81,10.5,0.34
08/05/2019 05:44:10,81,10.5,0.34
08/05/2019 05:44:12,81,10.5,0.35
08/05/2019 05:44:15,81,10.6,0.34
08/05/2019 05:44:17,81,10.5,0.34
08/05/2019 05:44:19,81,10.5,0.34
08/05/2019 05:44:22,81,10.5,0.35
08/05/2019 05:44:24,81,10.6,0.34
08/05/2019 05:44:27,81,10.5,0.35
08/05/2019 05:44:29,81,10.6,0.36
08/05/2019 05:44:32,81,10.5,0.36
08/05/2019 05:44:34,81,10.5,0.35
08/05/2019 05:44:36,81,10.5,0.35
08/05/2019 05:44:39,81,10.5,0.35
08/05/2019 05:44:41,81,10.5,0.35
08/05/2019 05:44:44,81,10.5,0.36
08/05/2019 05:44:46,81,10.5,0.36
08/05/2019 05:44:49,81,10.5,0.36
08/05/2019 05:44:51,81,10.5,0.35
08/05/2019 05:44:54,81,10.6,0.35
08/05/2019 05:44:56,81,10.5,0.35
08/05/2019 05:44:58,81,10.5,0.35
08/05/2019 05:45:01,81,10.5,0.35
08/05/2019 05:45:03,81,10.5,0.35
08/05/2019 05:45:06,81,10.5,0.34
08/05/2019 05:45:08,81,10.5,0.34
08/05/2019 05:45:10,81,10.5,0.35
08/05/2019 05:45:13,81,10.6,0.35
08/05/2019 05:45:15,81,10.5,0.34
08/05/2019 05:45:18,81,10.5,0.35
08/05/2019 05:45:20,81,10.5,0.34
08/05/2019 05:45:23,81,10.5,0.33
08/05/2019 05:45:25,81,10.6,0.34
08/05/2019 05:45:28,81,10.5,0.34
08/05/2019 05:45:30,81,10.5,0.34
08/05/2019 05:45:32,81,10.5,0.34
08/05/2019 05:45:35,81,10.5,0.35
08/05/2019 05:45:37,81,10.5,0.35
08/05/2019 05:45:40,81,10.6,0.34
08/05/2019 05:45:42,81,10.5,0.35
08/05/2019 05:45:44,81,10.6,0.36
08/05/2019 05:45:47,81,10.5,0.34
08/05/2019 05:45:49,81,10.5,0.35
08/05/2019 05:45:52,81,10.6,0.35
08/05/2019 05:45:54,81,10.5,0.35
08/05/2019 05:45:57,81,10.5,0.35
08/05/2019 05:45:59,81,10.5,0.35
08/05/2019 05:46:02,81,10.5,0.34
08/05/2019 05:46:04,81,10.5,0.35
08/05/2019 05:46:06,81,10.5,0.34
08/05/2019 05:46:09,81,10.5,0.34
08/05/2019 05:46:11,81,10.6,0.35
08/05/2019 05:46:14,81,10.5,0.35
08/05/2019 05:46:16,81,10.5,0.35
08/05/2019 05:46:18,81,10.5,0.33
08/05/2019 05:46:21,81,10.5,0.35
08/05/2019 05:46:23,81,10.6,0.35
08/05/2019 05:46:26,81,10.5,0.36
08/05/2019 05:46:28,81,10.5,0.34
08/05/2019 05:46:31,81,10.5,0.34
08/05/2019 05:46:33,81,10.6,0.34
08/05/2019 05:46:36,81,10.5,0.34
08/05/2019 05:46:38,81,10.6,0.34
08/05/2019 05:46:40,81,10.5,0.35
08/05/2019 05:46:43,81,10.5,0.35
08/05/2019 05:46:45,81,10.5,0.34
08/05/2019 05:46:48,81,10.5,0.35
08/05/2019 05:46:50,81,10.5,0.36
08/05/2019 05:46:53,81,10.5,0.33
08/05/2019 05:46:55,81,10.6,0.34
08/05/2019 05:46:57,81,10.6,0.35
08/05/2019 05:47:00,81,10.5,0.36
08/05/2019 05:47:02,81,10.5,0.34
08/05/2019 05:47:05,81,10.5,0.34
08/05/2019 05:47:07,81,10.5,0.35
08/05/2019 05:47:10,81,10.5,0.35
08/05/2019 05:47:12,81,10.5,0.35
08/05/2019 05:47:14,81,10.5,0.34
08/05/2019 05:47:17,81,10.5,0.34
08/05/2019 05:47:19,81,10.5,0.34
08/05/2019 05:47:22,81,10.5,0.35
08/05/2019 05:47:24,81,10.5,0.34
08/05/2019 05:47:27,81,10.5,0.34
08/05/2019 05:47:29,81,10.5,0.34
08/05/2019 05:47:31,81,10.5,0.36
08/05/2019 05:47:34,81,10.5,0.35
08/05/2019 05:47:36,81,10.5,0.34
08/05/2019 05:47:39,81,10.5,0.35
08/05/2019 05:47:41,81,10.5,0.35
08/05/2019 05:47:44,81,10.5,0.34
08/05/2019 05:47:46,81,10.5,0.37
08/05/2019 05:47:48,81,10.5,0.33
08/05/2019 05:47:51,81,10.5,0.34
08/05/2019 05:47:53,81,10.5,0.35
08/05/2019 05:47:56,81,10.5,0.35
08/05/2019 05:47:58,81,10.5,0.33
08/05/2019 05:48:01,81,10.5,0.35
08/05/2019 05:48:03,81,10.6,0.35
08/05/2019 05:48:05,81,10.5,0.35
08/05/2019 05:48:08,81,10.5,0.35
08/05/2019 05:48:10,81,10.5,0.34
08/05/2019 05:48:13,81,10.5,0.34
08/05/2019 05:48:15,81,10.5,0.33
08/05/2019 05:48:18,81,10.5,0.35
08/05/2019 05:48:20,81,10.5,0.35
08/05/2019 05:48:22,81,10.6,0.35
08/05/2019 05:48:25,81,10.5,0.34
08/05/2019 05:48:27,81,10.5,0.35
08/05/2019 05:48:30,81,10.5,0.35
08/05/2019 05:48:32,81,10.5,0.35
08/05/2019 05:48:35,81,10.6,0.35
08/05/2019 05:48:37,81,10.5,0.35
08/05/2019 05:48:39,81,10.6,0.35
08/05/2019 05:48:42,81,10.5,0.35
08/05/2019 05:48:44,81,10.5,0.35
08/05/2019 05:48:47,81,10.5,0.35
08/05/2019 05:48:49,81,10.5,0.34
08/05/2019 05:48:52,81,10.5,0.35
08/05/2019 05:48:54,81,10.5,0.34
08/05/2019 05:48:56,81,10.5,0.35
08/05/2019 05:48:59,81,10.5,0.35
08/05/2019 05:49:01,81,10.5,0.35
08/05/2019 05:49:04,81,10.5,0.36
08/05/2019 05:49:06,81,10.5,0.36
08/05/2019 05:49:09,81,10.5,0.35
08/05/2019 05:49:11,81,10.5,0.35
08/05/2019 05:49:13,81,10.5,0.34
08/05/2019 05:49:16,81,10.5,0.35
08/05/2019 05:49:18,81,10.5,0.35
08/05/2019 05:49:21,81,10.5,0.36
08/05/2019 05:49:23,81,10.5,0.34
08/05/2019 05:49:26,81,10.5,0.35
08/05/2019 05:49:28,81,10.5,0.35
08/05/2019 05:49:30,81,10.5,0.34
08/05/2019 05:49:33,81,10.5,0.34
08/05/2019 05:49:35,81,10.5,0.36
08/05/2019 05:49:38,81,10.5,0.35
08/05/2019 05:49:40,81,10.5,0.35
08/05/2019 05:49:43,81,10.5,0.36
08/05/2019 05:49:45,81,10.5,0.35
08/05/2019 05:49:48,81,10.5,0.34
08/05/2019 05:49:50,81,10.5,0.35
08/05/2019 05:49:52,81,10.5,0.34
08/05/2019 05:49:55,81,10.5,0.36
08/05/2019 05:49:57,81,10.5,0.35
08/05/2019 05:50:00,81,10.6,0.36
08/05/2019 05:50:02,81,10.5,0.35
08/05/2019 05:50:04,81,10.5,0.36
08/05/2019 05:50:07,81,10.5,0.33
08/05/2019 05:50:09,81,10.5,0.35
08/05/2019 05:50:12,81,10.5,0.35
08/05/2019 05:50:14,81,10.5,0.35
08/05/2019 05:50:17,81,10.5,0.35
08/05/2019 05:50:19,81,10.5,0.35
08/05/2019 05:50:22,81,10.6,0.34
08/05/2019 05:50:24,81,10.5,0.35
08/05/2019 05:50:26,81,10.5,0.35
08/05/2019 05:50:29,81,10.5,0.35
08/05/2019 05:50:31,81,10.5,0.34
08/05/2019 05:50:34,81,10.5,0.35
08/05/2019 05:50:36,81,10.5,0.36
08/05/2019 05:50:38,81,10.6,0.35
08/05/2019 05:50:41,81,10.5,0.34
08/05/2019 05:50:43,81,10.5,0.35
08/05/2019 05:50:46,81,10.5,0.34
08/05/2019 05:50:48,81,10.5,0.35
08/05/2019 05:50:51,81,10.5,0.34
08/05/2019 05:50:53,81,10.5,0.34
08/05/2019 05:50:56,81,10.5,0.34
08/05/2019 05:50:58,81,10.5,0.36
08/05/2019 05:51:00,81,10.5,0.34
08/05/2019 05:51:03,81,10.5,0.35
08/05/2019 05:51:05,81,10.5,0.36
08/05/2019 05:51:08,81,10.5,0.35
08/05/2019 05:51:10,81,10.5,0.36
08/05/2019 05:51:12,81,10.5,0.35
08/05/2019 05:51:15,81,10.5,0.36
08/05/2019 05:51:17,81,10.5,0.35
08/05/2019 05:51:20,81,10.5,0.33
08/05/2019 05:51:22,81,10.5,0.34
08/05/2019 05:51:25,81,10.5,0.35
08/05/2019 05:51:27,81,10.5,0.35
08/05/2019 05:51:29,81,10.5,0.35
08/05/2019 05:51:32,81,10.5,0.36
08/05/2019 05:51:34,81,10.5,0.36
08/05/2019 05:51:37,81,10.5,0.34
08/05/2019 05:51:39,81,10.5,0.33
08/05/2019 05:51:42,81,10.5,0.35
08/05/2019 05:51:44,81,10.5,0.35
08/05/2019 05:51:47,81,10.5,0.35
08/05/2019 05:51:49,81,10.5,0.35
08/05/2019 05:51:51,81,10.5,0.35
08/05/2019 05:51:54,81,10.5,0.34
08/05/2019 05:51:56,81,10.5,0.35
08/05/2019 05:51:59,81,10.5,0.35
08/05/2019 05:52:01,81,10.5,0.35
08/05/2019 05:52:03,81,10.5,0.35
08/05/2019 05:52:06,81,10.5,0.34
08/05/2019 05:52:08,81,10.5,0.35
08/05/2019 05:52:11,81,10.5,0.35
08/05/2019 05:52:13,81,10.5,0.35
08/05/2019 05:52:16,81,10.5,0.35
08/05/2019 05:52:18,81,10.5,0.35
08/05/2019 05:52:21,81,10.5,0.34
08/05/2019 05:52:23,81,10.5,0.36
08/05/2019 05:52:25,81,10.5,0.34
08/05/2019 05:52:28,81,10.5,0.35
08/05/2019 05:52:30,81,10.5,0.35
08/05/2019 05:52:33,81,10.5,0.35
08/05/2019 05:52:35,81,10.6,0.34
08/05/2019 05:52:37,81,10.5,0.35
08/05/2019 05:52:40,81,10.5,0.34
08/05/2019 05:52:42,81,10.5,0.35
08/05/2019 05:52:45,81,10.5,0.35
08/05/2019 05:52:47,81,10.5,0.35
08/05/2019 05:52:50,81,10.5,0.35
08/05/2019 05:52:52,81,10.5,0.35
08/05/2019 05:52:55,81,10.5,0.34
08/05/2019 05:52:57,81,10.5,0.35
08/05/2019 05:52:59,81,10.5,0.36
08/05/2019 05:53:02,81,10.5,0.35
08/05/2019 05:53:04,81,10.5,0.36
08/05/2019 05:53:07,81,10.6,0.35
08/05/2019 05:53:09,81,10.5,0.36
08/05/2019 05:53:11,81,10.5,0.36
08/05/2019 05:53:14,81,10.5,0.35
08/05/2019 05:53:16,81,10.5,0.36
08/05/2019 05:53:19,81,10.5,0.34
08/05/2019 05:53:21,81,10.5,0.35
08/05/2019 05:53:24,81,10.5,0.34
08/05/2019 05:53:26,81,10.5,0.35
08/05/2019 05:53:29,81,10.5,0.34
08/05/2019 05:53:31,81,10.5,0.35
08/05/2019 05:53:33,81,10.5,0.35
08/05/2019 05:53:36,81,10.5,0.34
08/05/2019 05:53:38,81,10.6,0.35
08/05/2019 05:53:41,81,10.5,0.36
08/05/2019 05:53:43,81,10.5,0.34
08/05/2019 05:53:46,81,10.5,0.36
08/05/2019 05:53:48,81,10.5,0.35
08/05/2019 05:53:50,81,10.5,0.36
08/05/2019 05:53:53,81,10.5,0.34
08/05/2019 05:53:55,81,10.5,0.35
08/05/2019 05:53:58,81,10.5,0.34
08/05/2019 05:54:00,81,10.5,0.35
08/05/2019 05:54:03,81,10.5,0.35
08/05/2019 05:54:05,81,10.5,0.35
08/05/2019 05:54:07,81,10.5,0.34
08/05/2019 05:54:10,81,10.5,0.35
08/05/2019 05:54:12,81,10.5,0.34
08/05/2019 05:54:15,81,10.5,0.35
08/05/2019 05:54:17,81,10.5,0.35
08/05/2019 05:54:20,81,10.5,0.35
08/05/2019 05:54:22,81,10.5,0.37
08/05/2019 05:54:24,81,10.5,0.36
08/05/2019 05:54:27,81,10.5,0.35
08/05/2019 05:54:29,81,10.5,0.34
08/05/2019 05:54:32,81,10.5,0.35
08/05/2019 05:54:34,81,10.5,0.35
08/05/2019 05:54:37,81,10.5,0.35
08/05/2019 05:54:39,81,10.5,0.35
08/05/2019 05:54:41,81,10.5,0.35
08/05/2019 05:54:44,81,10.5,0.36
08/05/2019 05:54:46,81,10.5,0.33
08/05/2019 05:54:49,81,10.5,0.34
08/05/2019 05:54:51,81,10.5,0.35
08/05/2019 05:54:54,81,10.5,0.37
08/05/2019 05:54:56,81,10.5,0.34
08/05/2019 05:54:58,81,10.5,0.35
08/05/2019 05:55:01,81,10.5,0.34
08/05/2019 05:55:03,81,10.5,0.34
08/05/2019 05:55:06,81,10.5,0.35
08/05/2019 05:55:08,81,10.5,0.35
08/05/2019 05:55:11,81,10.5,0.35
08/05/2019 05:55:13,81,10.5,0.35
08/05/2019 05:55:15,81,10.5,0.35
08/05/2019 05:55:18,81,10.5,0.35
08/05/2019 05:55:20,81,10.5,0.36
08/05/2019 05:55:23,81,10.5,0.35
08/05/2019 05:55:25,81,10.5,0.35
08/05/2019 05:55:28,81,10.5,0.35
08/05/2019 05:55:30,81,10.5,0.36
08/05/2019 05:55:32,81,10.5,0.34
08/05/2019 05:55:35,81,10.5,0.34
08/05/2019 05:55:37,81,10.5,0.35
08/05/2019 05:55:40,81,10.6,0.34
08/05/2019 05:55:42,81,10.5,0.35
08/05/2019 05:55:45,81,10.5,0.35
08/05/2019 05:55:47,81,10.5,0.35
08/05/2019 05:55:49,81,10.5,0.36
08/05/2019 05:55:52,81,10.5,0.36
08/05/2019 05:55:54,81,10.5,0.33
08/05/2019 05:55:57,81,10.5,0.35
08/05/2019 05:55:59,81,10.5,0.35
08/05/2019 05:56:02,81,10.5,0.35
08/05/2019 05:56:04,81,10.5,0.35
08/05/2019 05:56:06,81,10.5,0.35
08/05/2019 05:56:09,81,10.5,0.35
08/05/2019 05:56:11,81,10.5,0.35
08/05/2019 05:56:14,81,10.5,0.36
08/05/2019 05:56:16,81,10.5,0.35
08/05/2019 05:56:19,81,10.5,0.35
08/05/2019 05:56:21,81,10.5,0.36
08/05/2019 05:56:23,81,10.5,0.34
08/05/2019 05:56:26,81,10.5,0.35
08/05/2019 05:56:28,81,10.5,0.35
08/05/2019 05:56:31,81,10.5,0.34
08/05/2019 05:56:33,81,10.5,0.36
08/05/2019 05:56:36,81,10.5,0.35
08/05/2019 05:56:38,81,10.5,0.35
08/05/2019 05:56:41,81,10.5,0.34
08/05/2019 05:56:43,81,10.5,0.34
08/05/2019 05:56:45,81,10.5,0.35
08/05/2019 05:56:48,81,10.5,0.35
08/05/2019 05:56:50,81,10.5,0.35
08/05/2019 05:56:53,81,10.5,0.36
08/05/2019 05:56:55,81,10.5,0.34
08/05/2019 05:56:57,81,10.5,0.35
08/05/2019 05:57:00,81,10.5,0.35
08/05/2019 05:57:02,81,10.5,0.34
08/05/2019 05:57:05,81,10.5,0.36
08/05/2019 05:57:07,81,10.5,0.35
08/05/2019 05:57:10,81,10.5,0.34
08/05/2019 05:57:12,81,10.5,0.36
08/05/2019 05:57:15,81,10.5,0.35
08/05/2019 05:57:17,81,10.5,0.35
08/05/2019 05:57:19,81,10.5,0.34
08/05/2019 05:57:22,81,10.5,0.34
08/05/2019 05:57:24,81,10.5,0.35
08/05/2019 05:57:27,81,10.5,0.36
08/05/2019 05:57:29,81,10.5,0.35
08/05/2019 05:57:31,81,10.5,0.34
08/05/2019 05:57:34,81,10.5,0.36
08/05/2019 05:57:36,81,10.5,0.35
08/05/2019 05:57:39,81,10.5,0.36
08/05/2019 05:57:41,81,10.5,0.35
08/05/2019 05:57:44,81,10.5,0.34
08/05/2019 05:57:46,81,10.5,0.36
08/05/2019 05:57:49,81,10.5,0.35
08/05/2019 05:57:51,81,10.5,0.36
08/05/2019 05:57:53,81,10.5,0.35
08/05/2019 05:57:56,81,10.5,0.35
08/05/2019 05:57:58,81,10.5,0.35
08/05/2019 05:58:01,81,10.5,0.35
08/05/2019 05:58:03,81,10.5,0.34
08/05/2019 05:58:05,81,10.5,0.35
08/05/2019 05:58:08,81,10.5,0.35
08/05/2019 05:58:10,81,10.5,0.35
08/05/2019 05:58:13,81,10.5,0.37
08/05/2019 05:58:15,81,10.5,0.35
08/05/2019 05:58:18,81,10.5,0.35
08/05/2019 05:58:20,81,10.5,0.34
08/05/2019 05:58:22,81,10.5,0.36
08/05/2019 05:58:25,81,10.5,0.36
08/05/2019 05:58:27,81,10.5,0.35
08/05/2019 05:58:30,81,10.5,0.36
08/05/2019 05:58:32,81,10.5,0.35
08/05/2019 05:58:35,81,10.5,0.35
08/05/2019 05:58:37,81,10.5,0.34
08/05/2019 05:58:40,81,10.5,0.35
08/05/2019 05:58:42,81,10.5,0.33
08/05/2019 05:58:44,81,10.5,0.37
08/05/2019 05:58:47,81,10.5,0.36
08/05/2019 05:58:49,81,10.5,0.37
08/05/2019 05:58:52,81,10.5,0.35
08/05/2019 05:58:54,81,10.5,0.35
08/05/2019 05:58:56,81,10.5,0.36
08/05/2019 05:58:59,81,10.5,0.35
08/05/2019 05:59:01,81,10.5,0.36
08/05/2019 05:59:04,81,10.5,0.35
08/05/2019 05:59:06,81,10.5,0.35
08/05/2019 05:59:09,81,10.5,0.35
08/05/2019 05:59:11,81,10.5,0.34
08/05/2019 05:59:14,81,10.5,0.36
08/05/2019 05:59:16,81,10.5,0.34
08/05/2019 05:59:18,81,10.5,0.35
08/05/2019 05:59:21,81,10.5,0.34
08/05/2019 05:59:23,81,10.5,0.35
08/05/2019 05:59:26,81,10.5,0.36
08/05/2019 05:59:28,81,10.5,0.36
08/05/2019 05:59:30,81,10.5,0.35
08/05/2019 05:59:33,81,10.5,0.36
08/05/2019 05:59:35,81,10.5,0.36
08/05/2019 05:59:38,81,10.5,0.37
08/05/2019 05:59:40,81,10.5,0.36
08/05/2019 05:59:43,81,10.5,0.35
08/05/2019 05:59:45,81,10.5,0.35
08/05/2019 05:59:48,81,10.5,0.35
08/05/2019 05:59:50,81,10.5,0.35
08/05/2019 05:59:52,81,10.5,0.35
08/05/2019 05:59:55,81,10.5,0.35
08/05/2019 05:59:57,81,10.5,0.35
08/05/2019 06:00:00,81,10.5,0.35
08/05/2019 06:00:02,81,10.5,0.35
08/05/2019 06:00:04,81,10.5,0.35
08/05/2019 06:00:07,81,10.5,0.36
08/05/2019 06:00:09,81,10.5,0.34
08/05/2019 06:00:12,81,10.5,0.35
08/05/2019 06:00:14,81,10.5,0.36
08/05/2019 06:00:17,81,10.5,0.35
08/05/2019 06:00:19,81,10.5,0.36
08/05/2019 06:00:22,81,10.5,0.35
08/05/2019 06:00:24,81,10.5,0.35
08/05/2019 06:00:26,81,10.5,0.35
08/05/2019 06:00:29,81,10.5,0.35
08/05/2019 06:00:31,81,10.5,0.35
08/05/2019 06:00:34,81,10.5,0.35
08/05/2019 06:00:36,81,10.5,0.34
08/05/2019 06:00:39,81,10.5,0.35
08/05/2019 06:00:41,81,10.5,0.36
08/05/2019 06:00:43,81,10.5,0.35
08/05/2019 06:00:46,81,10.5,0.36
08/05/2019 06:00:48,81,10.5,0.34
08/05/2019 06:00:51,81,10.5,0.33
08/05/2019 06:00:53,81,10.5,0.36
08/05/2019 06:00:56,81,10.5,0.34
08/05/2019 06:00:58,81,10.5,0.36
08/05/2019 06:01:00,81,10.5,0.35
08/05/2019 06:01:03,81,10.5,0.35
08/05/2019 06:01:05,81,10.5,0.36
08/05/2019 06:01:08,81,10.5,0.35
08/05/2019 06:01:10,81,10.5,0.36
08/05/2019 06:01:13,81,10.5,0.36
08/05/2019 06:01:15,81,10.5,0.36
08/05/2019 06:01:17,81,10.5,0.35
08/05/2019 06:01:20,81,10.5,0.36
08/05/2019 06:01:22,81,10.5,0.36
08/05/2019 06:01:25,81,10.5,0.35
08/05/2019 06:01:27,81,10.5,0.33
08/05/2019 06:01:30,81,10.5,0.34
08/05/2019 06:01:32,81,10.5,0.35
08/05/2019 06:01:34,81,10.5,0.35
08/05/2019 06:01:37,81,10.5,0.35
08/05/2019 06:01:39,81,10.5,0.34
08/05/2019 06:01:42,81,10.5,0.36
08/05/2019 06:01:44,81,10.5,0.37
08/05/2019 06:01:47,81,10.5,0.34
08/05/2019 06:01:49,81,10.5,0.35
08/05/2019 06:01:51,81,10.5,0.35
08/05/2019 06:01:54,81,10.5,0.36
08/05/2019 06:01:56,81,10.5,0.35
08/05/2019 06:01:59,81,10.5,0.36
08/05/2019 06:02:01,81,10.5,0.34
08/05/2019 06:02:04,81,10.5,0.36
08/05/2019 06:02:06,81,10.5,0.36
08/05/2019 06:02:08,81,10.5,0.35
08/05/2019 06:02:11,81,10.5,0.35
08/05/2019 06:02:13,81,10.5,0.34
08/05/2019 06:02:16,81,10.5,0.35
08/05/2019 06:02:18,81,10.5,0.35
08/05/2019 06:02:21,81,10.5,0.35
08/05/2019 06:02:23,81,10.5,0.35
08/05/2019 06:02:25,81,10.5,0.35
08/05/2019 06:02:28,81,10.5,0.35
08/05/2019 06:02:30,81,10.5,0.35
08/05/2019 06:02:33,81,10.5,0.36
08/05/2019 06:02:35,81,10.5,0.34
08/05/2019 06:02:38,81,10.5,0.35
08/05/2019 06:02:40,81,10.5,0.36
08/05/2019 06:02:42,81,10.5,0.37
08/05/2019 06:02:45,81,10.5,0.35
08/05/2019 06:02:47,81,10.5,0.35
08/05/2019 06:02:50,81,10.5,0.36
08/05/2019 06:02:52,81,10.5,0.35
08/05/2019 06:02:55,81,10.5,0.34
08/05/2019 06:02:57,81,10.5,0.36
08/05/2019 06:02:59,81,10.5,0.36
08/05/2019 06:03:02,81,10.5,0.34
08/05/2019 06:03:04,81,10.5,0.35
08/05/2019 06:03:07,81,10.5,0.36
08/05/2019 06:03:09,81,10.5,0.34
08/05/2019 06:03:12,81,10.5,0.35
08/05/2019 06:03:14,81,10.5,0.34
08/05/2019 06:03:16,81,10.5,0.35
08/05/2019 06:03:19,81,10.5,0.35
08/05/2019 06:03:21,81,10.5,0.35
08/05/2019 06:03:24,81,10.5,0.34
08/05/2019 06:03:26,81,10.5,0.35
08/05/2019 06:03:29,81,10.5,0.35
08/05/2019 06:03:31,81,10.5,0.36
08/05/2019 06:03:34,81,10.5,0.36
08/05/2019 06:03:36,81,10.5,0.35
08/05/2019 06:03:38,81,10.5,0.35
08/05/2019 06:03:41,81,10.5,0.34
08/05/2019 06:03:43,81,10.5,0.35
08/05/2019 06:03:46,81,10.5,0.35
08/05/2019 06:03:48,81,10.5,0.35
08/05/2019 06:03:50,81,10.5,0.37
08/05/2019 06:03:53,81,10.5,0.35
08/05/2019 06:03:55,81,10.5,0.35
08/05/2019 06:03:58,81,10.5,0.36
08/05/2019 06:04:00,81,10.5,0.35
08/05/2019 06:04:03,81,10.5,0.35
08/05/2019 06:04:05,81,10.5,0.35
08/05/2019 06:04:07,81,10.5,0.35
08/05/2019 06:04:10,81,10.5,0.35
08/05/2019 06:04:12,81,10.5,0.35
08/05/2019 06:04:15,81,10.5,0.36
08/05/2019 06:04:17,81,10.5,0.35
08/05/2019 06:04:20,81,10.5,0.35
08/05/2019 06:04:22,81,10.5,0.36
08/05/2019 06:04:24,81,10.5,0.35
08/05/2019 06:04:27,81,10.5,0.36
08/05/2019 06:04:29,81,10.5,0.36
08/05/2019 06:04:32,81,10.5,0.36
08/05/2019 06:04:34,81,10.5,0.36
08/05/2019 06:04:37,81,10.5,0.35
08/05/2019 06:04:39,81,10.5,0.34
08/05/2019 06:04:41,81,10.5,0.35
08/05/2019 06:04:44,81,10.5,0.36
08/05/2019 06:04:46,81,10.5,0.35
08/05/2019 06:04:49,81,10.5,0.36
08/05/2019 06:04:51,81,10.5,0.34
08/05/2019 06:04:54,81,10.5,0.35
08/05/2019 06:04:56,81,10.5,0.35
08/05/2019 06:04:58,81,10.5,0.34
08/05/2019 06:05:01,81,10.5,0.35
08/05/2019 06:05:03,81,10.5,0.35
08/05/2019 06:05:06,81,10.5,0.35
08/05/2019 06:05:08,81,10.5,0.37
08/05/2019 06:05:11,81,10.5,0.34
08/05/2019 06:05:13,81,10.5,0.35
08/05/2019 06:05:15,81,10.5,0.35
08/05/2019 06:05:18,81,10.5,0.35
08/05/2019 06:05:20,81,10.5,0.35
08/05/2019 06:05:23,81,10.5,0.35
08/05/2019 06:05:25,81,10.5,0.36
08/05/2019 06:05:28,81,10.5,0.36
08/05/2019 06:05:30,81,10.5,0.35
08/05/2019 06:05:33,81,10.5,0.34
08/05/2019 06:05:35,81,10.5,0.35
08/05/2019 06:05:37,81,10.5,0.34
08/05/2019 06:05:40,81,10.5,0.36
08/05/2019 06:05:42,81,10.5,0.36
08/05/2019 06:05:45,81,10.5,0.35
08/05/2019 06:05:47,81,10.5,0.36
08/05/2019 06:05:49,81,10.5,0.36
08/05/2019 06:05:52,81,10.5,0.36
08/05/2019 06:05:54,81,10.5,0.36
08/05/2019 06:05:57,81,10.5,0.36
08/05/2019 06:05:59,81,10.5,0.34
08/05/2019 06:06:02,81,10.5,0.35
08/05/2019 06:06:04,81,10.5,0.35
08/05/2019 06:06:07,81,10.5,0.35
08/05/2019 06:06:09,81,10.5,0.35
08/05/2019 06:06:11,81,10.5,0.35
08/05/2019 06:06:14,81,10.5,0.35
08/05/2019 06:06:16,81,10.5,0.35
08/05/2019 06:06:19,81,10.5,0.36
08/05/2019 06:06:21,81,10.5,0.35
08/05/2019 06:06:23,81,10.5,0.35
08/05/2019 06:06:26,81,10.5,0.36
08/05/2019 06:06:28,81,10.5,0.35
08/05/2019 06:06:31,81,10.5,0.35
08/05/2019 06:06:33,81,10.5,0.35
08/05/2019 06:06:36,81,10.5,0.35
08/05/2019 06:06:38,81,10.5,0.35
08/05/2019 06:06:41,81,10.5,0.36
08/05/2019 06:06:43,81,10.5,0.34
08/05/2019 06:06:45,81,10.5,0.34
08/05/2019 06:06:48,81,10.5,0.35
08/05/2019 06:06:50,81,10.5,0.34
08/05/2019 06:06:53,81,10.5,0.35
08/05/2019 06:06:55,81,10.5,0.36
08/05/2019 06:06:57,81,10.5,0.36
08/05/2019 06:07:00,81,10.5,0.34
08/05/2019 06:07:02,81,10.5,0.36
08/05/2019 06:07:05,81,10.5,0.36
08/05/2019 06:07:07,81,10.5,0.36
08/05/2019 06:07:10,81,10.5,0.36
08/05/2019 06:07:12,81,10.5,0.36
08/05/2019 06:07:15,81,10.5,0.35
